datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-17 10:12:56.110588,261.733947,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.10,-0.06,32.52,48.93,-42.77,34.80
2019-12-17 10:12:56.214508,261.837865,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-0.92,0.12,33.40,50.68,-42.77,34.47
2019-12-17 10:12:56.318083,261.941436,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.28,0.18,33.69,48.34,-42.19,34.56
2019-12-17 10:12:56.363302,261.98665,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.28,0.18,33.69,48.34,-42.19,34.56
2019-12-17 10:12:56.425432,262.048795,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.16,-0.06,33.69,49.51,-41.31,34.75
2019-12-17 10:12:56.463801,262.087188,-0.0,-0.0,1,0,0.02,0.01,1.02,0.92,-1.16,-0.06,33.69,49.51,-41.31,34.75
2019-12-17 10:12:56.529234,262.152597,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-0.79,0.31,33.40,50.10,-41.31,34.71
2019-12-17 10:12:56.634252,262.257703,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.22,0.18,33.84,49.37,-42.63,34.56
2019-12-17 10:12:56.737765,262.361114,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.22,0.31,32.67,50.54,-41.75,34.71
2019-12-17 10:12:56.841704,262.465049,-0.0,-0.0,0,0,0.02,0.01,1.04,0.92,-0.92,0.00,33.69,50.10,-41.89,34.47
2019-12-17 10:12:56.863033,262.486418,-0.0,-0.0,1,0,0.02,0.01,1.04,0.92,-0.92,0.00,33.69,50.10,-41.89,34.47
2019-12-17 10:12:56.946572,262.569925,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.10,0.18,34.28,50.68,-41.60,34.61
2019-12-17 10:12:56.963413,262.586764,-0.0,-0.0,1,0,0.02,0.01,1.03,1.22,-1.10,0.18,34.28,50.68,-41.60,34.61
2019-12-17 10:12:57.050324,262.673717,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.92,0.31,33.84,52.00,-41.46,34.47
2019-12-17 10:12:57.160416,262.783764,-0.0,-0.0,0,0,0.02,0.01,1.02,1.04,-0.98,0.12,33.69,49.51,-42.77,34.71
2019-12-17 10:12:57.265605,262.888971,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.16,0.00,32.37,49.95,-43.51,34.56
2019-12-17 10:12:57.363300,262.986663,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-1.16,0.00,32.37,49.95,-43.51,34.56
2019-12-17 10:12:57.382083,263.005468,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.12,32.37,50.83,-42.33,34.47
2019-12-17 10:12:57.463708,263.087072,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.12,32.37,50.83,-42.33,34.47
2019-12-17 10:12:57.485539,263.108898,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.28,0.00,33.54,49.66,-41.46,34.80
2019-12-17 10:12:57.589601,263.212968,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.04,0.00,32.52,50.39,-42.77,34.61
2019-12-17 10:12:57.690276,263.313627,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.28,0.24,34.42,49.66,-43.21,34.56
2019-12-17 10:12:57.794195,263.417544,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.34,0.06,33.69,49.80,-42.77,34.56
2019-12-17 10:12:57.863021,263.486363,-0.0,-0.0,1,0,0.02,0.01,1.02,0.92,-1.34,0.06,33.69,49.80,-42.77,34.56
2019-12-17 10:12:57.899274,263.52266,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-0.98,0.12,33.98,49.80,-43.07,34.71
2019-12-17 10:12:57.963280,263.586632,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-0.98,0.12,33.98,49.80,-43.07,34.71
2019-12-17 10:12:58.004152,263.627508,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.34,0.12,32.52,50.68,-41.60,34.47
2019-12-17 10:12:58.107858,263.731204,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.92,0.12,32.96,49.95,-41.75,34.71
2019-12-17 10:12:58.212693,263.836043,-0.0,-0.0,0,0,0.02,0.01,1.04,1.04,-0.98,0.12,32.23,49.80,-41.89,34.56
2019-12-17 10:12:58.316635,263.939982,-0.0,-0.0,0,0,0.02,0.01,1.02,0.73,-1.04,-0.06,32.96,50.54,-43.21,34.71
2019-12-17 10:12:58.363170,263.986522,-0.0,-0.0,1,0,0.02,0.01,1.02,0.73,-1.04,-0.06,32.96,50.54,-43.21,34.71
2019-12-17 10:12:58.414203,264.037562,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.22,0.12,33.11,49.80,-41.31,34.71
2019-12-17 10:12:58.464038,264.087426,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.22,0.12,33.11,49.80,-41.31,34.71
2019-12-17 10:12:58.518123,264.141483,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.10,0.37,32.67,51.12,-42.04,34.56
2019-12-17 10:12:58.621715,264.245062,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.28,0.18,32.67,51.42,-41.75,34.71
2019-12-17 10:12:58.725567,264.348913,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.28,0.06,33.98,49.51,-42.48,34.80
2019-12-17 10:12:58.829199,264.45255,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.34,0.00,32.67,49.95,-41.46,34.61
2019-12-17 10:12:58.862930,264.486272,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.34,0.00,32.67,49.95,-41.46,34.61
2019-12-17 10:12:58.935749,264.559114,-0.0,-0.0,0,0,0.02,0.01,1.03,0.67,-1.22,0.31,32.81,50.39,-42.19,34.56
2019-12-17 10:12:58.963201,264.586562,-0.0,-0.0,1,0,0.02,0.01,1.03,0.67,-1.22,0.31,32.81,50.39,-42.19,34.56
2019-12-17 10:12:59.033835,264.657199,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.10,0.00,32.52,49.51,-41.02,34.56
2019-12-17 10:12:59.137734,264.761101,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.85,0.18,33.25,51.12,-42.33,34.75
2019-12-17 10:12:59.256743,264.880096,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.04,0.18,33.69,50.10,-42.48,34.61
2019-12-17 10:12:59.360429,264.983775,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.28,0.18,33.11,49.51,-41.02,34.56
2019-12-17 10:12:59.363128,264.986476,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.28,0.18,33.11,49.51,-41.02,34.56
2019-12-17 10:12:59.463521,265.086873,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.28,0.18,33.11,49.51,-41.02,34.56
2019-12-17 10:12:59.464105,265.087444,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.40,0.12,34.28,50.39,-43.07,34.47
2019-12-17 10:12:59.568049,265.191415,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.10,0.12,32.67,49.37,-41.75,34.47
2019-12-17 10:12:59.671630,265.294978,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.04,0.00,33.54,49.37,-42.33,34.56
2019-12-17 10:12:59.771795,265.395152,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.04,0.00,32.23,48.93,-41.89,34.47
2019-12-17 10:12:59.863359,265.486739,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.04,0.00,32.23,48.93,-41.89,34.47
2019-12-17 10:12:59.875852,265.499215,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.12,33.54,49.37,-42.04,34.56
2019-12-17 10:12:59.963877,265.587232,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.16,0.12,33.54,49.37,-42.04,34.56
2019-12-17 10:12:59.979752,265.603118,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.10,0.12,33.69,49.80,-41.31,34.61
2019-12-17 10:13:00.084047,265.70744,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.98,0.12,33.11,49.80,-40.43,34.71
2019-12-17 10:13:00.186534,265.80988,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.16,0.18,32.81,49.51,-41.89,34.71
2019-12-17 10:13:00.278002,265.901349,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.10,0.12,31.93,49.22,-42.48,34.75
2019-12-17 10:13:00.363212,265.986587,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-1.10,0.12,31.93,49.22,-42.48,34.75
2019-12-17 10:13:00.400541,266.023894,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.28,0.06,33.98,50.39,-42.48,34.47
2019-12-17 10:13:00.463885,266.087263,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.28,0.06,33.98,50.39,-42.48,34.47
2019-12-17 10:13:00.504172,266.127532,-0.0,-0.0,0,0,0.02,0.01,1.04,0.92,-1.16,0.24,33.11,50.39,-41.31,34.71
2019-12-17 10:13:00.607876,266.231222,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.22,0.12,34.42,49.07,-42.63,34.61
2019-12-17 10:13:00.713642,266.337005,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.16,0.24,33.40,50.39,-42.19,34.47
2019-12-17 10:13:00.817059,266.440445,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.34,0.12,33.69,49.80,-43.36,34.37
2019-12-17 10:13:00.863436,266.486784,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.34,0.12,33.69,49.80,-43.36,34.37
2019-12-17 10:13:00.920987,266.544364,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.10,0.12,33.69,49.80,-43.07,34.71
2019-12-17 10:13:00.964313,266.587682,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.10,0.12,33.69,49.80,-43.07,34.71
2019-12-17 10:13:01.029576,266.652936,-0.0,-0.0,0,0,0.02,0.02,1.03,0.92,-1.22,0.18,33.54,50.24,-43.51,34.80
2019-12-17 10:13:01.133458,266.756817,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.34,0.18,33.40,49.80,-42.48,34.75
2019-12-17 10:13:01.237124,266.860507,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.04,0.12,32.81,49.51,-42.19,34.47
2019-12-17 10:13:01.334946,266.958335,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-0.98,0.12,33.25,50.83,-42.33,34.71
2019-12-17 10:13:01.362985,266.986331,-0.0,-0.0,1,0,0.02,0.01,1.02,0.98,-0.98,0.12,33.25,50.83,-42.33,34.71
2019-12-17 10:13:01.438558,267.061918,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.04,0.06,33.54,50.24,-40.28,34.56
2019-12-17 10:13:01.463237,267.08659,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-1.04,0.06,33.54,50.24,-40.28,34.56
2019-12-17 10:13:01.541837,267.165188,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.28,0.06,31.93,49.51,-42.48,34.56
2019-12-17 10:13:01.652032,267.275444,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.24,34.28,50.10,-42.77,34.56
2019-12-17 10:13:01.756563,267.379932,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-0.85,0.06,33.11,50.39,-41.60,34.47
2019-12-17 10:13:01.859328,267.482719,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.04,0.12,33.69,49.51,-42.48,34.80
2019-12-17 10:13:01.863142,267.486498,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.04,0.12,33.69,49.51,-42.48,34.80
2019-12-17 10:13:01.963367,267.586763,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.04,0.18,32.81,49.51,-42.77,34.56
2019-12-17 10:13:01.963936,267.587347,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.04,0.18,32.81,49.51,-42.77,34.56
2019-12-17 10:13:02.068152,267.691508,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.18,33.54,50.24,-42.33,34.56
2019-12-17 10:13:02.172013,267.795371,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.22,0.31,32.67,51.42,-42.33,34.71
2019-12-17 10:13:02.275543,267.898895,-0.0,-0.0,0,0,0.02,0.01,1.03,0.67,-1.22,0.06,32.37,48.49,-42.33,34.71
2019-12-17 10:13:02.363175,267.98654,-0.0,-0.0,1,0,0.02,0.01,1.03,0.67,-1.22,0.06,32.37,48.49,-42.33,34.71
2019-12-17 10:13:02.367036,267.990397,-0.0,-0.0,0,0,0.03,0.01,1.03,0.98,-1.16,0.18,34.13,49.66,-40.58,34.61
2019-12-17 10:13:02.463761,268.087124,-0.0,-0.0,1,0,0.03,0.01,1.03,0.98,-1.16,0.18,34.13,49.66,-40.58,34.61
2019-12-17 10:13:02.470757,268.094111,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,0.06,33.84,51.12,-41.16,34.37
2019-12-17 10:13:02.576996,268.200365,-0.0,-0.0,0,0,0.02,0.01,1.02,1.04,-1.34,0.24,33.98,49.51,-41.31,34.75
2019-12-17 10:13:02.680591,268.303946,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-0.98,0.06,32.67,51.42,-42.04,34.75
2019-12-17 10:13:02.784466,268.407823,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-0.98,0.00,34.72,49.95,-42.63,34.47
2019-12-17 10:13:02.863507,268.486861,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-0.98,0.00,34.72,49.95,-42.63,34.47
2019-12-17 10:13:02.887980,268.511328,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.04,0.00,32.96,49.37,-41.46,34.71
2019-12-17 10:13:02.963824,268.587178,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.04,0.00,32.96,49.37,-41.46,34.71
2019-12-17 10:13:02.987047,268.610423,-0.0,-0.0,0,0,0.02,0.00,1.03,0.92,-0.98,0.06,34.57,48.93,-42.48,34.56
2019-12-17 10:13:03.090927,268.714287,-0.0,-0.0,0,0,0.02,0.01,1.02,0.85,-1.04,0.12,33.11,49.51,-42.19,34.56
2019-12-17 10:13:03.194417,268.817789,-0.0,-0.0,0,0,0.03,0.01,1.03,0.92,-1.04,0.06,34.57,50.68,-41.89,34.75
2019-12-17 10:13:03.298019,268.921372,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.04,0.18,34.42,49.66,-42.04,34.99
2019-12-17 10:13:03.362975,268.986316,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.04,0.18,34.42,49.66,-42.04,34.99
2019-12-17 10:13:03.402326,269.025746,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.34,0.18,33.84,51.12,-42.04,34.47
2019-12-17 10:13:03.463694,269.087044,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.34,0.18,33.84,51.12,-42.04,34.47
2019-12-17 10:13:03.505720,269.129072,-0.0,-0.0,0,0,0.03,0.01,1.03,0.73,-1.04,0.06,33.11,49.51,-42.77,34.80
2019-12-17 10:13:03.624628,269.247988,-0.0,-0.0,0,0,0.02,0.01,1.02,1.04,-1.04,0.18,33.69,51.27,-41.60,34.42
2019-12-17 10:13:03.728538,269.351916,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,-0.18,33.54,49.95,-42.63,34.56
2019-12-17 10:13:03.832185,269.455564,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.22,0.24,32.52,50.10,-42.19,34.71
2019-12-17 10:13:03.863612,269.486971,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.22,0.24,32.52,50.10,-42.19,34.71
2019-12-17 10:13:03.936973,269.56033,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.24,32.67,49.95,-41.16,34.56
2019-12-17 10:13:03.964036,269.587397,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.16,0.24,32.67,49.95,-41.16,34.56
2019-12-17 10:13:04.043118,269.666475,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.79,0.06,32.67,50.24,-42.63,34.47
2019-12-17 10:13:04.148392,269.771789,-0.0,-0.0,0,0,0.03,0.01,1.03,0.92,-1.28,0.24,32.81,49.51,-40.72,34.47
2019-12-17 10:13:04.251758,269.875108,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.28,0.12,34.13,50.24,-42.33,34.61
2019-12-17 10:13:04.349354,269.972706,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,0.24,33.11,51.27,-41.60,34.61
2019-12-17 10:13:04.362981,269.986325,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-1.22,0.24,33.11,51.27,-41.60,34.61
2019-12-17 10:13:04.453495,270.076853,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,0.06,33.25,51.12,-42.63,34.71
2019-12-17 10:13:04.463492,270.086839,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-1.22,0.06,33.25,51.12,-42.63,34.71
2019-12-17 10:13:04.557991,270.181346,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-0.98,0.24,33.84,50.54,-42.33,34.61
2019-12-17 10:13:04.661982,270.285354,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.04,0.24,33.69,50.10,-41.31,34.71
2019-12-17 10:13:04.765689,270.389067,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.04,0.24,33.25,50.54,-42.92,34.71
2019-12-17 10:13:04.863106,270.486451,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.04,0.24,33.25,50.54,-42.92,34.71
2019-12-17 10:13:04.869329,270.492681,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-0.98,-0.12,32.81,49.22,-41.60,34.71
2019-12-17 10:13:04.964495,270.588003,-0.0,-0.0,1,0,0.02,0.01,1.03,1.22,-0.98,-0.12,32.81,49.22,-41.60,34.71
2019-12-17 10:13:04.972552,270.595953,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.28,0.31,33.25,49.95,-41.75,34.80
2019-12-17 10:13:05.074433,270.69779,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-0.79,-0.06,34.72,50.83,-41.46,34.42
2019-12-17 10:13:05.178497,270.801851,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.10,0.00,33.11,50.10,-42.77,34.71
2019-12-17 10:13:05.286864,270.910219,-0.0,-0.0,0,0,0.02,0.01,1.04,0.92,-1.28,0.24,34.28,49.51,-41.60,34.56
2019-12-17 10:13:05.363445,270.9868,-0.0,-0.0,1,0,0.02,0.01,1.04,0.92,-1.28,0.24,34.28,49.51,-41.60,34.56
2019-12-17 10:13:05.390641,271.014008,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.04,0.12,32.67,49.95,-42.04,34.61
2019-12-17 10:13:05.463837,271.087199,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.04,0.12,32.67,49.95,-42.04,34.61
2019-12-17 10:13:05.494422,271.117772,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.22,0.24,32.08,49.66,-42.04,34.47
2019-12-17 10:13:05.624371,271.247728,-0.0,-0.0,0,0,0.02,0.01,1.02,1.40,-1.10,0.18,33.40,50.10,-40.72,34.80
2019-12-17 10:13:05.717760,271.341133,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.10,0.18,32.67,49.37,-42.33,34.80
2019-12-17 10:13:05.820656,271.444008,-0.0,-0.0,0,0,0.02,0.01,1.02,1.10,-1.04,0.06,33.40,50.39,-41.89,34.56
2019-12-17 10:13:05.862917,271.486263,-0.0,-0.0,1,0,0.02,0.01,1.02,1.10,-1.04,0.06,33.40,50.39,-41.89,34.56
2019-12-17 10:13:05.926652,271.549998,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-0.92,0.12,32.96,50.24,-41.75,34.80
2019-12-17 10:13:05.963423,271.586788,-0.0,-0.0,1,0,0.02,0.01,1.02,0.98,-0.92,0.12,32.96,50.24,-41.75,34.80
2019-12-17 10:13:06.030761,271.654134,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.12,33.54,49.07,-42.92,34.75
2019-12-17 10:13:06.134543,271.757893,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.10,0.18,32.67,49.37,-43.51,34.71
2019-12-17 10:13:06.240573,271.86392,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.10,0.06,31.93,49.80,-41.02,34.56
2019-12-17 10:13:06.323233,271.946589,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.12,32.52,50.10,-41.89,34.71
2019-12-17 10:13:06.363515,271.986885,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.12,32.52,50.10,-41.89,34.71
2019-12-17 10:13:06.429789,272.053147,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-0.92,0.00,33.54,49.37,-43.51,34.75
2019-12-17 10:13:06.463981,272.087337,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-0.92,0.00,33.54,49.37,-43.51,34.75
2019-12-17 10:13:06.534277,272.15763,-0.0,-0.0,0,0,0.02,0.01,1.02,1.10,-1.22,0.12,33.84,50.54,-42.92,34.75
2019-12-17 10:13:06.638332,272.261686,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.16,0.12,33.11,50.98,-41.60,34.56
2019-12-17 10:13:06.741901,272.365249,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.22,0.24,33.84,50.24,-41.16,34.95
2019-12-17 10:13:06.852267,272.475644,-0.0,-0.0,0,0,0.02,0.01,1.02,0.79,-1.04,0.12,33.98,50.10,-42.48,34.71
2019-12-17 10:13:06.862903,272.486245,-0.0,-0.0,1,0,0.02,0.01,1.02,0.79,-1.04,0.12,33.98,50.10,-42.48,34.71
2019-12-17 10:13:06.963322,272.586673,-0.0,-0.0,1,0,0.02,0.01,1.02,0.79,-1.04,0.12,33.98,50.10,-42.48,34.71
2019-12-17 10:13:06.965941,272.589306,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.04,0.18,32.81,49.80,-43.36,34.95
2019-12-17 10:13:07.069534,272.692887,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.98,-0.06,32.67,50.24,-42.33,34.80
2019-12-17 10:13:07.173806,272.797187,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.28,0.18,32.08,50.83,-41.46,34.56
2019-12-17 10:13:07.276930,272.900279,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-0.98,0.00,33.25,51.12,-42.63,34.71
2019-12-17 10:13:07.363126,272.986493,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-0.98,0.00,33.25,51.12,-42.63,34.71
2019-12-17 10:13:07.380871,273.004232,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.16,-0.12,32.81,49.80,-42.19,34.71
2019-12-17 10:13:07.463792,273.08715,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.16,-0.12,32.81,49.80,-42.19,34.71
2019-12-17 10:13:07.485581,273.108938,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.16,0.00,33.69,50.10,-40.43,34.80
2019-12-17 10:13:07.578050,273.201398,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.40,0.12,33.98,50.68,-40.72,34.71
2019-12-17 10:13:07.682215,273.305571,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.04,0.00,33.54,49.95,-41.75,34.75
2019-12-17 10:13:07.785804,273.409156,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.10,0.12,33.98,50.68,-41.60,34.75
2019-12-17 10:13:07.863202,273.486545,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.10,0.12,33.98,50.68,-41.60,34.75
2019-12-17 10:13:07.890719,273.514073,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.04,0.12,32.23,49.51,-43.65,34.80
2019-12-17 10:13:07.963740,273.587092,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.04,0.12,32.23,49.51,-43.65,34.80
2019-12-17 10:13:07.994590,273.617944,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.40,0.06,33.11,49.80,-41.60,34.42
2019-12-17 10:13:08.098645,273.722002,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.40,0.12,34.28,50.98,-42.19,34.90
2019-12-17 10:13:08.203093,273.826445,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.22,0.06,33.54,50.83,-42.33,34.71
2019-12-17 10:13:08.324566,273.947917,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.28,0.12,32.96,49.95,-41.46,34.75
2019-12-17 10:13:08.363516,273.986894,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.28,0.12,32.96,49.95,-41.46,34.75
2019-12-17 10:13:08.428354,274.051704,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.59,0.12,32.52,50.39,-41.89,34.90
2019-12-17 10:13:08.464265,274.087618,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.59,0.12,32.52,50.39,-41.89,34.90
2019-12-17 10:13:08.533724,274.157095,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.28,0.31,32.81,50.39,-43.07,34.95
2019-12-17 10:13:08.637480,274.260845,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.10,0.00,32.96,50.24,-41.46,34.42
2019-12-17 10:13:08.740775,274.364123,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-0.98,0.18,33.25,50.83,-42.04,34.71
2019-12-17 10:13:08.857247,274.480617,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.18,33.69,50.39,-41.60,34.61
2019-12-17 10:13:08.862936,274.48628,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.16,0.18,33.69,50.39,-41.60,34.61
2019-12-17 10:13:08.930299,274.553689,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.24,32.52,49.80,-40.72,34.90
2019-12-17 10:13:08.963450,274.5868,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.24,32.52,49.80,-40.72,34.90
2019-12-17 10:13:09.033794,274.657173,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.16,0.06,33.25,50.24,-42.92,34.61
2019-12-17 10:13:09.139181,274.762587,-0.0,-0.0,0,0,0.02,0.01,1.04,1.04,-0.92,-0.06,33.98,50.39,-42.19,34.71
2019-12-17 10:13:09.240720,274.864069,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-0.92,0.06,33.84,49.37,-41.16,34.75
2019-12-17 10:13:09.363318,274.986685,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-0.92,0.06,33.84,49.37,-41.16,34.75
